frame,video_frame,intersection_type,intersection_x,intersection_y,intersection_z,refined_intersection_x,refined_intersection_y,refined_intersection_z,gaze_2d_pixel_x,gaze_2d_pixel_y,object_type,object_class,yolo_confidence,head_position_x,head_position_y,head_position_z,head_quat_x,head_quat_y,head_quat_z,head_quat_w
16242,6312,precomputed_fallback,2073.963058113438,1637.8261348041633,612.9,,,,,,obstacle,Chest,,2144.520996,1168.810181,1159.445679,-0.246338,0.841428,0.477464,-0.057839
16243,6312,precomputed_fallback,2074.21743029199,1644.84010082625,612.9,,,,,,obstacle,Chest,,2144.382813,1168.87085,1158.679443,-0.24825,0.839653,0.479792,-0.056165
16244,6312,precomputed_fallback,2075.8307196553415,1636.4388586550915,612.9,,,,,,obstacle,Chest,,2144.291016,1168.533447,1158.63501,-0.248504,0.841808,0.475852,-0.056301
16245,6312,precomputed_fallback,2075.875619503766,1637.8478125837294,612.9,,,,,,obstacle,Chest,,2144.119141,1168.513672,1158.229858,-0.249256,0.841508,0.476075,-0.055574
16246,6313,precomputed_fallback,2074.500573324058,1640.4673298745588,612.9,,,,,,obstacle,Chest,,2143.88501,1168.501465,1157.847168,-0.249859,0.840911,0.476847,-0.055281
16247,6313,precomputed_fallback,2073.6068064308356,1640.9068280699344,612.9,,,,,,obstacle,Chest,,2143.721191,1168.393066,1157.571167,-0.250626,0.84086,0.476583,-0.054868
16248,6313,precomputed_fallback,2071.190085077664,1647.4548028943248,612.9,,,,,,obstacle,Chest,,2143.461914,1168.553223,1157.114136,-0.251383,0.839124,0.479306,-0.054249
16249,6313,precomputed_fallback,2062.2905102857153,1647.310804203658,612.9,,,,,,obstacle,Chest,,2143.271729,1168.462769,1156.827637,-0.252341,0.838798,0.479396,-0.054051
16250,6314,precomputed_fallback,2041.8732148269648,1638.1115849492749,612.9,,,,,,obstacle,Chest,,2143.109375,1168.370728,1156.566528,-0.253266,0.838561,0.479349,-0.053818
16251,6314,precomputed_fallback,2025.174135426344,1628.4027509369294,612.9,,,,,,obstacle,Chest,,2142.976807,1168.287354,1156.305054,-0.254109,0.838273,0.479423,-0.053675
16252,6314,precomputed_fallback,2009.0197058348197,1621.7723309219275,612.9,,,,,,obstacle,Chest,,2142.849854,1168.188354,1156.088745,-0.254656,0.838205,0.479252,-0.053666
16253,6314,precomputed_fallback,1997.301572395746,1621.3791519522258,612.9,,,,,,obstacle,Chest,,2142.778809,1168.111694,1155.897827,-0.255028,0.83816,0.479151,-0.053513
16254,6315,precomputed_fallback,1994.62807325996,1622.3759925403426,612.9,,,,,,obstacle,Chest,,2142.802002,1168.046021,1155.839722,-0.255211,0.83833,0.47879,-0.053206
16255,6315,precomputed_fallback,1995.1596848911704,1621.2171572276975,612.9,,,,,,obstacle,Chest,,2142.768555,1167.986206,1155.765137,-0.255158,0.838386,0.478735,-0.053075
16256,6315,precomputed_fallback,1994.2478302159884,1621.1669397653227,612.9,,,,,,obstacle,Chest,,2142.68457,1167.92688,1155.678345,-0.254994,0.838398,0.478798,-0.053098
16257,6315,precomputed_fallback,1993.538727462481,1622.1233412062595,612.9,,,,,,obstacle,Chest,,2142.644043,1167.869385,1155.669189,-0.254905,0.838417,0.478839,-0.052852
16258,6316,precomputed_fallback,1993.945650286586,1622.648226468085,612.9,,,,,,obstacle,Chest,,2142.586426,1167.802002,1155.64978,-0.254836,0.838428,0.4789,-0.052464
16259,6316,precomputed_fallback,1995.2622891151805,1621.3533763172486,612.9,,,,,,obstacle,Chest,,2142.580078,1167.724243,1155.734619,-0.254724,0.838594,0.478733,-0.051876
16260,6316,precomputed_fallback,1994.9780667212424,1622.0565492142389,612.9,,,,,,obstacle,Chest,,2142.449463,1167.642578,1155.733765,-0.254387,0.838593,0.478947,-0.051563
16261,6316,precomputed_fallback,1994.5267746390912,1623.3216447457155,612.9,,,,,,obstacle,Chest,,2142.342285,1167.563354,1155.809448,-0.254149,0.838552,0.479195,-0.051098
16262,6317,precomputed_fallback,1994.526795761847,1623.73792200757,612.9,,,,,,obstacle,Chest,,2142.209961,1167.474976,1155.963257,-0.253857,0.838565,0.479382,-0.050593
16263,6317,precomputed_fallback,1995.1346120567985,1624.6514397177111,612.9,,,,,,obstacle,Chest,,2142.070068,1167.375732,1156.134277,-0.253741,0.838566,0.479515,-0.049876
16264,6317,precomputed_fallback,1995.4007148847763,1625.730749150335,612.9,,,,,,obstacle,Chest,,2141.847412,1167.281006,1156.247925,-0.253869,0.838321,0.479943,-0.049237
16265,6317,precomputed_fallback,1995.508398338089,1626.5466366613862,612.9,,,,,,obstacle,Chest,,2141.578125,1167.163208,1156.384277,-0.25401,0.838189,0.480156,-0.048666
16266,6318,precomputed_fallback,1996.636585822936,1627.5434339590888,612.9,,,,,,obstacle,Chest,,2141.262207,1167.031738,1156.546875,-0.25432,0.838061,0.480285,-0.047976
16267,6318,precomputed_fallback,2015.0509410504555,1634.9707974054468,612.9,,,,,,obstacle,Chest,,2140.875732,1166.898193,1156.713867,-0.254678,0.837778,0.480633,-0.047533
16268,6318,precomputed_fallback,2050.945205917043,1663.5415631773517,612.9,,,,,,obstacle,Chest,,2140.49707,1166.696167,1156.875977,-0.255242,0.837948,0.480077,-0.047126
16269,6318,precomputed_fallback,2062.361358946732,1676.3633938436517,612.9,,,,,,obstacle,Chest,,2140.096191,1166.514771,1157.021973,-0.255966,0.837759,0.480079,-0.046521
16270,6319,precomputed_fallback,2019.8484989759615,1677.8558117353523,612.9,,,,,,obstacle,Chest,,2139.580566,1166.380737,1157.098267,-0.256671,0.837106,0.480881,-0.046128
16271,6319,precomputed_fallback,2013.60905187032,1664.7935281537652,612.9,,,,,,obstacle,Chest,,2139.057373,1166.278198,1157.112061,-0.257593,0.836407,0.481649,-0.045639
16272,6319,precomputed_fallback,2016.1035813479004,1662.891905676036,612.9,,,,,,obstacle,Chest,,2138.607666,1166.025146,1157.179199,-0.258992,0.836394,0.480974,-0.045081
16273,6319,precomputed_fallback,2038.270327832535,1675.4499778531786,612.9,,,,,,obstacle,Chest,,2138.014893,1165.993042,1157.2323,-0.259312,0.835771,0.481914,-0.044752
16274,6320,precomputed_fallback,2040.210775835651,1678.3568560373988,612.9,,,,,,obstacle,Chest,,2137.429688,1165.980347,1157.099487,-0.260373,0.834515,0.483564,-0.044225
16275,6320,precomputed_fallback,2041.199093070096,1680.0045308695449,612.9,,,,,,obstacle,Chest,,2136.921143,1165.885254,1157.047485,-0.261671,0.83356,0.484515,-0.044161
16276,6320,precomputed_fallback,2041.703396309274,1684.335906310343,612.9,,,,,,obstacle,Chest,,2136.411133,1165.866699,1156.804321,-0.263433,0.831879,0.486508,-0.043473
16277,6320,precomputed_fallback,2044.1702218337768,1681.5903468116358,612.9,,,,,,obstacle,Chest,,2135.946289,1165.586548,1156.900146,-0.264802,0.832659,0.484503,-0.042619
16278,6321,precomputed_fallback,2043.409697232717,1686.4877834303434,612.9,,,,,,obstacle,Chest,,2135.425537,1165.616821,1156.740601,-0.265982,0.830998,0.486712,-0.042512
16279,6321,precomputed_fallback,2042.7934546548247,1685.2211431839355,612.9,,,,,,obstacle,Chest,,2134.964355,1165.567505,1156.607544,-0.26731,0.830563,0.486745,-0.042299
16280,6321,precomputed_fallback,2046.608755110629,1677.217539072544,612.9,,,,,,obstacle,Chest,,2134.508545,1165.370239,1156.765503,-0.267281,0.832156,0.483997,-0.042701
16281,6321,precomputed_fallback,2053.944792561524,1678.7800331006624,612.9,,,,,,obstacle,Chest,,2134.11084,1165.365234,1156.602905,-0.268478,0.831434,0.484589,-0.042563
16282,6322,precomputed_fallback,2057.262258978595,1680.7616000612431,612.9,,,,,,obstacle,Chest,,2133.769775,1165.404175,1156.408203,-0.269416,0.830734,0.485292,-0.042286
16283,6322,precomputed_fallback,2056.381872972661,1685.8424080454715,612.9,,,,,,obstacle,Chest,,2133.476074,1165.585205,1156.042603,-0.27077,0.829032,0.487503,-0.041602
16284,6322,precomputed_fallback,2056.2352408340075,1685.6926560058168,612.9,,,,,,obstacle,Chest,,2133.253174,1165.646851,1155.890991,-0.271609,0.828685,0.487646,-0.041368
16285,6322,precomputed_fallback,2055.686799434609,1689.7862043302848,612.9,,,,,,obstacle,Chest,,2133.043701,1165.87439,1155.62793,-0.272309,0.827468,0.489372,-0.040723
16286,6323,precomputed_fallback,2050.67245154198,1686.289388254594,612.9,,,,,,obstacle,Chest,,2132.92749,1165.85498,1155.691528,-0.272224,0.828409,0.487819,-0.040809
16287,6323,precomputed_fallback,2040.1645451284348,1690.9818060228845,612.9,,,,,,obstacle,Chest,,2132.788086,1166.083374,1155.408203,-0.272794,0.827202,0.489605,-0.040103
16288,6323,precomputed_fallback,2037.1217353628165,1690.6338132137607,612.9,,,,,,obstacle,Chest,,2132.710449,1166.227295,1155.332275,-0.27282,0.827103,0.489786,-0.039742
16289,6323,precomputed_fallback,2045.3766455643329,1686.1990482407932,612.9,,,,,,obstacle,Chest,,2132.69165,1166.252808,1155.335815,-0.272933,0.827574,0.488937,-0.039602
16290,6324,precomputed_fallback,2058.5955007752664,1684.563111692864,612.9,,,,,,obstacle,Chest,,2132.659668,1166.396606,1155.286987,-0.272942,0.82745,0.489171,-0.039243
16291,6324,precomputed_fallback,2059.472920422484,1684.9094444307343,612.9,,,,,,obstacle,Chest,,2132.623291,1166.562012,1155.23938,-0.27292,0.82723,0.489589,-0.038831
16292,6324,precomputed_fallback,2060.481180735624,1683.6243982637334,612.9,,,,,,obstacle,Chest,,2132.597168,1166.712402,1155.251221,-0.272692,0.827431,0.489408,-0.038411
16293,6324,precomputed_fallback,2060.5864292548986,1684.154709408978,612.9,,,,,,obstacle,Chest,,2132.571777,1166.822632,1155.134766,-0.273202,0.827349,0.489312,-0.037795
16294,6325,precomputed_fallback,2061.2132765365304,1682.59130059245,612.9,,,,,,obstacle,Chest,,2132.510742,1166.929688,1155.155273,-0.27316,0.827682,0.488796,-0.037481
16295,6325,precomputed_fallback,2061.4178340637086,1684.0617774990624,612.9,,,,,,obstacle,Chest,,2132.42627,1167.085449,1155.106201,-0.273248,0.827435,0.489195,-0.037092
16296,6325,precomputed_fallback,2061.1672707050893,1685.519121456333,612.9,,,,,,obstacle,Chest,,2132.31543,1167.235474,1155.068848,-0.273323,0.827185,0.489589,-0.036906
16297,6325,precomputed_fallback,2060.629594613113,1687.1646395674877,612.9,,,,,,obstacle,Chest,,2132.164795,1167.388916,1154.994995,-0.273531,0.826769,0.49019,-0.036722
16298,6326,precomputed_fallback,2060.311335406076,1687.3241340934565,612.9,,,,,,obstacle,Chest,,2131.984375,1167.504028,1154.972168,-0.273597,0.826726,0.490228,-0.036681
16299,6326,precomputed_fallback,2059.986063967192,1686.712996675718,612.9,,,,,,obstacle,Chest,,2131.737061,1167.620361,1154.952515,-0.273787,0.826718,0.490136,-0.036679
16300,6326,precomputed_fallback,2059.296191127162,1685.8410458099145,612.9,,,,,,obstacle,Chest,,2131.477539,1167.706543,1154.922241,-0.274361,0.826657,0.489912,-0.036745
16301,6326,precomputed_fallback,2057.848106348842,1685.263240163567,612.9,,,,,,obstacle,Chest,,2131.16333,1167.820313,1154.916504,-0.274865,0.826513,0.489842,-0.037143
16302,6327,precomputed_fallback,2055.342748024236,1685.6848448862147,612.9,,,,,,obstacle,Chest,,2130.874512,1167.955688,1154.741455,-0.275499,0.825998,0.490287,-0.03803
16303,6327,precomputed_fallback,2053.4003904788888,1687.365778048218,612.9,,,,,,obstacle,Chest,,2130.533936,1168.138306,1154.628662,-0.276389,0.82516,0.491178,-0.038274
16304,6327,precomputed_fallback,2051.8040847436023,1688.327398009527,612.9,,,,,,obstacle,Chest,,2130.161865,1168.276245,1154.510376,-0.277128,0.824615,0.491655,-0.03854
16305,6327,precomputed_fallback,2050.866686514492,1686.5221255091003,612.9,,,,,,obstacle,Chest,,2129.836426,1168.325439,1154.442261,-0.277843,0.824724,0.491041,-0.038882
16306,6328,precomputed_fallback,2049.2115729494103,1688.8823393032635,612.9,,,,,,obstacle,Chest,,2129.482666,1168.517578,1154.29248,-0.278429,0.823831,0.492191,-0.039093
16307,6328,precomputed_fallback,2048.084893484988,1692.686531451266,612.9,,,,,,obstacle,Chest,,2129.123047,1168.798706,1154.037109,-0.279285,0.822525,0.493905,-0.038866
16308,6328,precomputed_fallback,2049.406120905593,1680.0772273217076,612.9,,,,,,obstacle,Chest,,2128.92041,1168.447754,1154.279663,-0.280247,0.82512,0.488916,-0.039988
16309,6328,precomputed_fallback,2047.5061603498823,1684.1109328643606,612.9,,,,,,obstacle,Chest,,2128.579102,1168.646729,1154.138916,-0.280836,0.823802,0.490768,-0.04034
16310,6329,precomputed_fallback,2046.4031015702624,1690.4503466861956,612.9,,,,,,obstacle,Chest,,2128.228027,1168.978149,1153.848389,-0.281605,0.822029,0.493333,-0.039864
16311,6329,precomputed_fallback,2046.4321984583155,1688.49280246544,612.9,,,,,,obstacle,Chest,,2127.954834,1168.991455,1153.829956,-0.282318,0.822274,0.492491,-0.040188
16312,6329,precomputed_fallback,2047.4956830702683,1679.3025113061035,612.9,,,,,,obstacle,Chest,,2127.76123,1168.745117,1154.148438,-0.282411,0.824369,0.488823,-0.041388
16313,6329,precomputed_fallback,2047.04533136686,1685.7563525909654,612.9,,,,,,obstacle,Chest,,2127.523438,1169.02002,1153.832153,-0.283493,0.822408,0.491547,-0.04071
16314,6330,precomputed_fallback,2047.261603906635,1685.681780435466,612.9,,,,,,obstacle,Chest,,2127.350098,1169.070068,1153.864746,-0.283899,0.822171,0.491694,-0.040889
16315,6330,precomputed_fallback,2047.7697480906008,1685.1760642002691,612.9,,,,,,obstacle,Chest,,2127.270752,1169.054199,1153.933716,-0.284653,0.821969,0.491591,-0.040959
16316,6330,precomputed_fallback,2048.9509366889424,1679.6390891274586,612.9,,,,,,obstacle,Chest,,2127.202393,1168.859375,1154.223633,-0.284874,0.823105,0.489501,-0.041645
16317,6330,precomputed_fallback,2048.0801679021633,1686.0240852161123,612.9,,,,,,obstacle,Chest,,2126.974121,1169.092285,1154.135864,-0.285109,0.821446,0.492172,-0.041308
16318,6331,precomputed_fallback,2047.980638305884,1686.9444834774747,612.9,,,,,,obstacle,Chest,,2126.901855,1169.042603,1154.194824,-0.285996,0.820864,0.492621,-0.041374
16319,6331,precomputed_fallback,2047.9865645858335,1687.922782496367,612.9,,,,,,obstacle,Chest,,2126.79834,1169.005981,1154.326904,-0.286384,0.820405,0.493144,-0.041581
16320,6331,precomputed_fallback,2047.432435050897,1689.9510572095332,612.9,,,,,,obstacle,Chest,,2126.690186,1168.97229,1154.462524,-0.286879,0.819636,0.49411,-0.04187
16321,6331,precomputed_fallback,2047.7728992078885,1684.5463346996246,612.9,,,,,,obstacle,Chest,,2126.601563,1168.635986,1154.861572,-0.287169,0.820649,0.492157,-0.043017
16322,6332,precomputed_fallback,2047.058379921016,1684.3166738926368,612.9,,,,,,obstacle,Chest,,2126.452393,1168.456177,1155.047119,-0.287919,0.820173,0.492449,-0.043736
16323,6332,precomputed_fallback,2045.430543407106,1685.2583962739243,612.9,,,,,,obstacle,Chest,,2126.196289,1168.308716,1155.25354,-0.288389,0.819465,0.493268,-0.04468
16324,6332,precomputed_fallback,2043.7125436656872,1683.451592980592,612.9,,,,,,obstacle,Chest,,2125.938232,1168.036743,1155.611572,-0.288922,0.819327,0.493053,-0.046104
16325,6332,precomputed_fallback,2041.0703627811204,1683.7036421860616,612.9,,,,,,obstacle,Chest,,2125.599365,1167.727295,1155.844849,-0.290238,0.818349,0.49377,-0.047521
16326,6333,precomputed_fallback,2036.9307007803511,1684.4375685502616,612.9,,,,,,obstacle,Chest,,2125.13623,1167.415649,1156.272339,-0.291127,0.817223,0.494871,-0.049949
16327,6333,precomputed_fallback,2032.4896693221344,1685.5521949463505,612.9,,,,,,obstacle,Chest,,2124.562744,1166.982544,1156.638184,-0.292724,0.816065,0.495615,-0.05212
16328,6333,precomputed_fallback,2031.0229717912705,1684.5325938579722,612.9,,,,,,obstacle,Chest,,2123.879639,1166.73877,1157.146362,-0.29316,0.815715,0.495806,-0.053309
16329,6333,precomputed_fallback,2031.3035613659329,1682.1477589039328,612.9,,,,,,obstacle,Chest,,2123.015137,1166.039917,1157.727539,-0.295881,0.814199,0.496229,-0.057364
16330,6334,precomputed_fallback,2025.2314331080945,1683.1790542837025,612.9,,,,,,obstacle,Chest,,2122.042236,1165.182617,1158.428467,-0.299114,0.81247,0.496561,-0.062049
16331,6334,precomputed_fallback,2016.7600260376173,1685.4232305694454,612.9,,,,,,obstacle,Chest,,2120.822266,1164.072266,1159.239502,-0.302462,0.811392,0.495533,-0.067869
16332,6334,precomputed_fallback,2006.523080528994,1685.3468192835037,612.9,,,,,,obstacle,Chest,,2119.456299,1162.828857,1159.926147,-0.306832,0.808977,0.495868,-0.074333
16333,6334,precomputed_fallback,1989.967427401428,1697.5701429008334,612.9,,,,,,obstacle,Chest,,2117.518066,1161.952637,1160.92627,-0.311756,0.802949,0.501312,-0.082263
16334,6335,precomputed_fallback,1977.2482010384192,1698.5472609927274,612.9,,,,,,obstacle,Chest,,2115.562744,1160.443481,1161.840942,-0.316737,0.799262,0.502597,-0.090857
16335,6335,precomputed_fallback,1963.266526105887,1702.822362212399,612.9,,,,,,obstacle,Chest,,2113.413574,1158.573975,1162.911621,-0.321989,0.79586,0.50283,-0.100458
16336,6335,precomputed_fallback,1948.8862672985229,1696.8528415392093,612.9,,,,,,obstacle,Chest,,2111.185791,1156.179321,1163.843384,-0.329258,0.792207,0.501778,-0.110526
16337,6335,precomputed_fallback,1922.5718658896003,1685.5414852548574,612.9,,,,,,obstacle,Chest,,2108.875977,1153.786499,1165.38147,-0.335066,0.788055,0.501652,-0.122665
16338,6336,precomputed_fallback,1890.753003779302,1650.8450622669864,612.9,,,,,,obstacle,Chest,,2107.111328,1150.571533,1167.454468,-0.343769,0.788889,0.49142,-0.134104
16339,6336,precomputed_fallback,1789.832753389564,1646.2002184139928,612.9,,,,,,obstacle,Chest,,2104.627686,1147.661865,1168.884888,-0.351314,0.783497,0.491043,-0.14693
16340,6336,none,,,,,,,,,,,,2102.052002,1144.536987,1170.3479,-0.358653,0.777572,0.490923,-0.160448
16341,6336,none,,,,,,,,,,,,2099.730469,1141.086792,1171.980713,-0.366893,0.771762,0.489289,-0.17427
16342,6337,none,,,,,,,,,,,,2097.456787,1137.641357,1173.893311,-0.374228,0.765454,0.488524,-0.188091
16343,6337,none,,,,,,,,,,,,2095.645996,1133.9021,1175.804565,-0.383335,0.759587,0.485448,-0.201055
16344,6337,none,,,,,,,,,,,,2093.924561,1130.417725,1177.990845,-0.391011,0.752603,0.484675,-0.213986
16345,6337,none,,,,,,,,,,,,2090.945801,1127.465332,1179.16394,-0.394534,0.736489,0.499586,-0.22878
16346,6338,none,,,,,,,,,,,,2089.640137,1124.324463,1181.523193,-0.40191,0.728305,0.500244,-0.240407
16347,6338,none,,,,,,,,,,,,2087.912109,1121.553223,1184.159668,-0.405233,0.7165,0.507685,-0.254303
16348,6338,none,,,,,,,,,,,,2086.514404,1116.904785,1185.726318,-0.410759,0.712923,0.501557,-0.267317
16349,6338,none,,,,,,,,,,,,2085.93457,1112.102173,1186.973999,-0.419156,0.716096,0.485248,-0.27577
16350,6339,precomputed_fallback,-1414.8239628042625,1776.159745885056,0.0,,,,,,floor,,,2084.841064,1108.857422,1188.976196,-0.423462,0.705999,0.489778,-0.28699
16351,6339,precomputed_fallback,-1517.494940778291,1786.8059845481148,327.3970292023098,,,,,,obstacle,Chair,,2084.234131,1106.029785,1190.97876,-0.429297,0.696281,0.494191,-0.294401
16352,6339,precomputed_fallback,-1515.5707847576386,1666.2802596221886,529.5752701887785,,,,,,obstacle,Chair,,2084.094238,1102.291138,1192.937012,-0.436141,0.694456,0.486443,-0.30147
16353,6339,precomputed_fallback,-1514.3994942896352,1592.9126993829811,769.1506514243774,,,,,,obstacle,Chair,,2083.389648,1099.251465,1194.253784,-0.440607,0.687959,0.487967,-0.307352
16354,6340,precomputed_fallback,-1738.1357686829715,1548.0472897712625,712.5223410746726,,,,,,obstacle,Chair,,2083.987793,1095.482788,1196.258301,-0.447085,0.688571,0.477069,-0.313671
16355,6340,precomputed_fallback,-6785.560740395362,2022.1104510920109,472.4188494566105,,,,,,obstacle,Container,,2083.049316,1093.224487,1197.447998,-0.44891,0.678145,0.486107,-0.319842
16356,6340,precomputed_fallback,-11000.0,2505.762118516684,785.3444835006056,,,,,,obstacle,wall,,2082.58667,1091.854004,1199.175659,-0.450792,0.665525,0.498045,-0.325292
16357,6340,precomputed_fallback,-11000.0,2666.6571930034324,250.30936957059637,,,,,,floor,,,2083.194824,1089.233521,1200.862793,-0.455924,0.664219,0.493409,-0.327861
16358,6341,precomputed_fallback,-1513.9986639674462,1567.805397981413,856.0858495835223,,,,,,obstacle,Chair,,2083.237061,1086.799438,1202.144409,-0.458122,0.658454,0.495672,-0.332973
16359,6341,precomputed_fallback,-1514.3624387737304,1590.591607502116,848.5281134371974,,,,,,obstacle,Chair,,2083.411133,1084.449707,1203.231445,-0.461382,0.654444,0.495714,-0.3363
16360,6341,precomputed_fallback,-1514.6162109686811,1606.487448293769,834.5305588408446,,,,,,obstacle,Chair,,2083.492676,1082.194336,1204.196411,-0.464,0.650405,0.496539,-0.339302
